0.063678966;0.184535616;0.062554787;0.316695238;0.296254503;0.20011219;0.194012207;0.212725333;0.245018313;0.069627619;-0.032920707;0.004409224;0.178344109;0.011838041;0.053830095;-0.08572898;-0.260814432;0.071957633;0.062579969;0.055423837;-0.011812545;0.047193551;0.033629156;0.210201769;
0.068589986;0.178186681;0.058873155;0.318190646;0.29635083;0.198553007;0.19182935;0.21463717;0.245720121;0.070564762;-0.031230912;-0.000109959;0.178706558;0.013281306;0.055870912;-0.092857959;-0.260131983;0.074367429;0.064929459;0.054659755;-0.013959008;0.046591864;0.032845483;0.209016054;
0.073089578;0.172606727;0.055929481;0.31974932;0.296522259;0.196623211;0.190469894;0.216993088;0.246235106;0.070972925;-0.02958683;-0.004185061;0.178665741;0.015668245;0.058076626;-0.098541224;-0.25988382;0.076494776;0.067559663;0.053804245;-0.017067035;0.046117306;0.032840585;0.20783034;
0.076999782;0.168011171;0.053766216;0.321389014;0.296835728;0.194293415;0.18997901;0.219842068;0.246797672;0.070765578;-0.027890503;-0.007832408;0.178140027;0.018998857;0.060452136;-0.102618776;-0.260022595;0.078421306;0.070349867;0.052969959;-0.021188668;0.045673333;0.03350834;0.206644626;
0.08020468;0.164450808;0.052353971;0.323114524;0.297320626;0.191591374;0.190289758;0.223136762;0.247676272;0.06990517;-0.026034177;-0.011145061;0.177230639;0.023201306;0.062986014;-0.105151429;-0.260478106;0.080248245;0.073167826;0.052228735;-0.026320572;0.045212381;0.034623442;0.205458912;
0.082674884;0.161824867;0.051609481;0.324916156;0.297962259;0.188601986;0.191250302;0.226718803;0.249148925;0.06840966;-0.023910095;-0.014245469;0.176177578;0.028122122;0.065647238;-0.106422449;-0.261204636;0.082078449;0.075879663;0.051596898;-0.032405675;0.044718231;0.035854463;0.204273197;
0.084483864;0.159894618;0.051389073;0.326758912;0.298716544;0.185481986;0.192669622;0.230336762;0.251451199;0.066359048;-0.021443156;-0.017216535;0.175307374;0.033532735;0.068396626;-0.106830612;-0.262223412;0.083991918;0.078371091;0.051046694;-0.03933479;0.04420068;0.036891197;0.203087483;
0.085778558;0.158374436;0.05151642;0.328581463;0.29952634;0.18243219;0.19437901;0.233673905;0.254758255;0.063893741;-0.018667083;-0.020073859;0.174936762;0.039142531;0.071185197;-0.106829796;-0.263638922;0.086036;0.08054905;0.05052751;-0.046931933;0.043693469;0.037492014;0.201901769;
0.086730395;0.156990128;0.051802134;0.330300442;0.300339401;0.179677905;0.196254928;0.236377306;0.25909738;0.061196599;-0.015729318;-0.022736354;0.17529268;0.044656;0.073960707;-0.106806939;-0.265634568;0.088204163;0.082330275;0.049982204;-0.054994246;0.043222068;0.037475687;0.200716054;
0.087492844;0.155535071;0.052048665;0.331829422;0.301121442;0.177433007;0.198215745;0.238123156;0.264357788;0.058460272;-0.012887763;-0.024993587;0.176458395;0.049833143;0.076662748;-0.106997551;-0.268437289;0.090439265;0.083636941;0.049368327;-0.063291185;0.042799211;0.036750789;0.19953034;
0.088139374;0.153887634;0.052078052;0.333090238;0.301857769;0.175873823;0.200232071;0.238675537;0.270306943;0.055865986;-0.010497714;-0.026536807;0.17835717;0.054525388;0.079227646;-0.107454694;-0.272257698;0.092646612;0.084377078;0.04868098;-0.071582409;0.042431864;0.035296095;0.198344626;
0.088637333;0.152008994;0.05175642;0.334042279;0.302554912;0.175091782;0.202321867;0.23789132;0.276615048;0.053563946;-0.008971048;-0.027018077;0.180773497;0.05870498;0.081581932;-0.10804898;-0.277224772;0.094705388;0.084436397;0.047951184;-0.079612885;0.042118395;0.033134463;0.197163751;
0.088856109;0.149926817;0.050997236;0.334687279;0.303224299;0.17509668;0.204530847;0.235723429;0.282884435;0.051650476;-0.008713108;-0.02611649;0.183418395;0.062458449;0.083643973;-0.108483265;-0.283330351;0.096488245;0.083700615;0.047242612;-0.087096559;0.041835946;0.030347524;0.195992498;
0.088594884;0.147724368;0.049790706;0.335074728;0.303869197;0.175815048;0.206909622;0.232216218;0.288764785;0.050172925;-0.01008026;-0.023665696;0.186002884;0.065952327;0.085327238;-0.108380408;-0.290414976;0.097892327;0.082073404;0.046636898;-0.093748123;0.041530639;0.027054463;0.194832323;
0.087649578;0.145493076;0.048216828;0.335290952;0.304468381;0.177106476;0.209507173;0.227495946;0.293953123;0.049132925;-0.013222262;-0.019689823;0.188303293;0.069369469;0.086561524;-0.107361633;-0.298174976;0.098847429;0.079495445;0.046205878;-0.09928547;0.04111268;0.023408748;0.193682993;
0.085914068;0.143290083;0.046417644;0.335437381;0.304987565;0.178779946;0.21234799;0.221769687;0.298300879;0.04849619;-0.018057092;-0.014406739;0.190220027;0.072853551;0.087304381;-0.105146122;-0.306197834;0.09934049;0.075988506;0.045992;-0.103402069;0.040469415;0.019632305;0.192547483;
0.083399782;0.141117021;0.044590706;0.335594116;0.305384299;0.180642803;0.215425541;0.215305741;0.301797555;0.048210476;-0.024279114;-0.008236218;0.191798803;0.076443755;0.087560707;-0.101596735;-0.314028038;0.099425388;0.07166905;0.046003429;-0.105749008;0.039478395;0.015982742;0.1914255;
0.080256517;0.138911307;0.042958052;0.335796565;0.305619401;0.182521986;0.218697377;0.208410776;0.304554406;0.048218639;-0.031368871;-0.001738621;0.193224109;0.080073143;0.087387646;-0.096726531;-0.32122967;0.099203347;0.066738982;0.046204245;-0.105982341;0.038025333;0.012707524;0.190313489;
0.076760599;0.13656845;0.041713971;0.33601534;0.305671646;0.184288517;0.222085132;0.201436354;0.306771782;0.048439048;-0.038644789;0.004501197;0.194770231;0.083571918;0.086896218;-0.090679184;-0.327437561;0.09881151;0.061470955;0.04652751;-0.103779416;0.03604819;0.010017728;0.189198212;
0.073254068;0.133967634;0.040990706;0.336154116;0.30555623;0.185862395;0.225490847;0.194747646;0.308711374;0.048783537;-0.045431689;0.009937751;0.196752272;0.086713143;0.086236626;-0.083689796;-0.332387221;0.098419673;0.056170275;0.04689649;-0.098861729;0.03356819;0.008045483;0.18806655;
0.070049578;0.131015797;0.040843767;0.336057789;0.305308946;0.187212599;0.228816561;0.188682068;0.310559771;0.049150884;-0.051124595;0.014145823;0.199449415;0.08926498;0.085575401;-0.076001633;-0.335930623;0.098184571;0.051124288;0.047237714;-0.091007919;0.030694721;0.006808165;0.18690766;
0.067392435;0.127675389;0.041229073;0.33553534;0.304975257;0.188330966;0.231977377;0.183493224;0.31244152;0.049420272;-0.055344051;0.016840063;0.203042884;0.091062531;0.085062748;-0.067817143;-0.33804001;0.098231918;0.046565921;0.047494041;-0.080065198;0.027605741;0.006203617;0.185715133;
0.065403864;0.124010083;0.042032338;0.334395748;0.304592839;0.189224027;0.234927581;0.179329415;0.314376914;0.049462721;-0.057992991;0.017873351;0.207558803;0.092024163;0.084821116;-0.059275102;-0.338805725;0.098649878;0.042637758;0.047637714;-0.066044518;0.02452166;0.006038253;0.184489155;
0.064086313;0.120183144;0.043095195;0.332475748;0.304174127;0.18989015;0.237665541;0.176215673;0.316304844;0.049173741;-0.059242593;0.017240063;0.212866558;0.092169469;0.084930503;-0.050476735;-0.338400827;0.099467837;0.039382792;0.047663837;-0.04921343;0.021654721;0.006078019;0.183253244;
0.063341007;0.116436205;0.044246216;0.329662687;0.303699276;0.190314639;0.240220643;0.174053769;0.318110558;0.048479864;-0.059511592;0.015020381;0.218690231;0.091588245;0.085418667;-0.041497143;-0.337075112;0.100648245;0.036756397;0.047585469;-0.030061525;0.019173088;0.006091197;0.182054775;
0.063008354;0.113041919;0.045338461;0.325912483;0.303115665;0.190484435;0.24265003;0.172638531;0.319664844;0.047381088;-0.05940751;0.011314077;0.224662476;0.090404571;0.086270912;-0.032437551;-0.335129534;0.102106204;0.034649186;0.047429201;-0.00930343;0.017166558;0.005882917;0.180962764;
0.062906721;0.110269675;0.046285399;0.321259422;0.30234455;0.190412599;0.245027173;0.171744925;0.320848517;0.045957415;-0.059534877;0.006229814;0.230376762;0.088731102;0.087446422;-0.023448163;-0.332893888;0.103702939;0.032919118;0.047224187;0.012106774;0.015651456;0.005334579;0.180059175;
0.062890395;0.108310491;0.047057644;0.315811259;0.301305681;0.190133415;0.247417377;0.171178939;0.321614231;0.044365578;-0.060383934;-0.00011268;0.235465741;0.086642939;0.088876626;-0.014731429;-0.330680555;0.105275184;0.031420887;0.046997714;0.033129496;0.014580435;0.004403617;0.179437345;
0.06285366;0.107246001;0.047686216;0.309736156;0.299935383;0.189718721;0.249871255;0.170839891;0.321986476;0.042824354;-0.062251883;-0.00758098;0.239646966;0.084159673;0.090479891;-0.006494694;-0.328757289;0.106674367;0.030028234;0.046778939;0.052734121;0.013876762;0.003108573;0.179188971;
0.062736517;0.107028858;0.048249481;0.303236565;0.298192086;0.189269741;0.252423092;0.170740027;0.322066476;0.041581905;-0.065198122;-0.016031592;0.242753905;0.081266612;0.092169687;0.001090612;-0.32731348;0.107781306;0.028650275;0.046596082;0.069973645;0.013449007;0.001535396;0.179382941;
0.062518966;0.107497736;0.048853563;0.296527993;0.296071646;0.188884435;0.255090847;0.170994721;0.322014231;0.040847211;-0.06905785;-0.025318122;0.244724517;0.077934367;0.093849687;0.007973878;-0.326447085;0.108524163;0.027228234;0.0464727;0.084188067;0.013228948;-0.000182389;0.180051275;
0.062209986;0.108405389;0.049612746;0.289814524;0.293603452;0.188621578;0.257889214;0.17178819;0.322017497;0.040759048;-0.073480163;-0.035277306;0.24558819;0.074133551;0.095415401;0.014225306;-0.326141779;0.108909469;0.025737622;0.046430484;0.095032965;0.013173555;-0.001881864;0.181188075;
0.061826721;0.109481001;0.050638052;0.283265952;0.290837863;0.188486068;0.260831255;0.173327782;0.322264027;0.041353333;-0.077999891;-0.045721388;0.245429823;0.069849469;0.09675581;0.020014694;-0.326290351;0.108999265;0.024189867;0.046486227;0.102488747;0.013271864;-0.003373992;0.182753842;
0.06139366;0.110461511;0.05202091;0.276991667;0.287837423;0.188402803;0.263928398;0.175755537;0.322913823;0.042550068;-0.082150095;-0.05644302;0.244358803;0.06508702;0.09774683;0.025567347;-0.326718106;0.108881714;0.022620887;0.04664716;0.106907455;0.013527374;-0.004451776;0.184683059;
0.060937741;0.111150695;0.053824991;0.271021054;0.2846697;0.188237905;0.267192071;0.179105741;0.324077905;0.044171293;-0.085550367;-0.067228327;0.242477986;0.059860898;0.098272544;0.031084082;-0.327211167;0.108643347;0.021089459;0.046911184;0.108888883;0.013969823;-0.00493924;0.186893935;
0.060486721;0.11143845;0.056078052;0.265301871;0.281398491;0.187829741;0.270622275;0.183290231;0.325797088;0.045994966;-0.087944381;-0.077858531;0.239882068;0.054195592;0.098236626;0.036633469;-0.327544228;0.108329878;0.019683744;0.047269201;0.109093237;0.014627083;-0.004693059;0.189301413;
0.060061823;0.111307021;0.058758869;0.259714932;0.278087094;0.187024844;0.274196153;0.188098395;0.328037088;0.047803946;-0.089222748;-0.088111592;0.236659211;0.048133551;0.097572136;0.042145306;-0.327516473;0.107916816;0.018509867;0.047704187;0.108217183;0.01553787;-0.003664838;0.191833447;
0.059675293;0.110813756;0.061785808;0.254085544;0.274797675;0.185715456;0.27786799;0.193242884;0.330704844;0.049433333;-0.089415401;-0.097783429;0.232895946;0.04174498;0.096279075;0.047418776;-0.326964636;0.107316;0.017683744;0.048197015;0.106846842;0.016742534;-0.001916033;0.19443479;
0.059323864;0.110077123;0.065023359;0.248242279;0.271588004;0.183878721;0.281564316;0.19842819;0.333668109;0.050793333;-0.08865132;-0.106699347;0.228683701;0.035149061;0.094455401;0.05216;-0.325780963;0.106391918;0.017316397;0.048729026;0.105394938;0.01828854;0.000370381;0.197067522;
0.058990395;0.109233348;0.068296828;0.242092075;0.268514095;0.181566884;0.285200234;0.203402884;0.336775048;0.051865986;-0.087100299;-0.114727102;0.22411717;0.028535184;0.092283973;0.056091429;-0.323929534;0.105009061;0.017495989;0.049282962;0.104119019;0.020211456;0.002910906;0.199710524;
0.058641415;0.10841947;0.07141193;0.235661871;0.265626309;0.178895864;0.288694112;0.207993905;0.33989015;0.052675782;-0.084937034;-0.12179649;0.21929268;0.022153143;0.090029279;0.059035102;-0.321447902;0.103084163;0.018260071;0.049843895;0.10309072;0.022547316;0.005321285;0.202355686;
0.058247129;0.10773845;0.074185808;0.229131259;0.262968726;0.176019129;0.291972479;0.212134313;0.342915456;0.053250476;-0.082319891;-0.127902612;0.214300027;0.016293551;0.088012952;0.060932245;-0.318447085;0.100623755;0.019584152;0.050395265;0.102212081;0.025300902;0.007232655;0.205000847;
0.057793252;0.107253246;0.07648295;0.222840646;0.260581285;0.173098313;0.29498799;0.215840435;0.345800354;0.053580272;-0.079381116;-0.133097714;0.209214313;0.011248653;0.086545197;0.06186449;-0.31511484;0.097737224;0.021370275;0.05091235;0.101335346;0.02845787;0.00831627;0.207646008;
0.057301415;0.106984164;0.078231522;0.217253707;0.258502415;0.170275456;0.297725949;0.219180844;0.348541578;0.053603129;-0.076221932;-0.137489551;0.20408615;0.007255184;0.085841524;0.062027755;-0.3116928;0.094635184;0.023451907;0.051362262;0.100298611;0.031978919;0.008350789;0.21029117;
0.056846313;0.106919572;0.079431522;0.212852075;0.256768036;0.167661578;0.300186357;0.222227374;0.351163619;0.053225986;-0.072933769;-0.141210367;0.198954721;0.004437224;0.085972136;0.061637551;-0.308448718;0.091596816;0.025611907;0.051703953;0.0989726;0.035800494;0.007250381;0.212936331;
0.056566313;0.107021715;0.080141726;0.210026769;0.255425241;0.165321986;0.302380643;0.22501268;0.353704027;0.05235415;-0.069624381;-0.144397306;0.193842884;0.002788245;0.086814585;0.06088;-0.305651983;0.088924163;0.027623336;0.051893108;0.09730581;0.039828948;0.005089565;0.215581492;
0.056649578;0.107250185;0.080450297;0.20895085;0.254530799;0.163273007;0.304310439;0.227500844;0.356200354;0.050932109;-0.066426014;-0.147184245;0.188757714;0.002166204;0.088065197;0.059875918;-0.303521371;0.086893143;0.029273948;0.05189614;0.095317684;0.043959211;0.002059244;0.218226654;
0.057318966;0.107565185;0.080443767;0.209553299;0.254144739;0.161483619;0.305944724;0.229603701;0.358667293;0.048987619;-0.06347581;-0.149687102;0.18367668;0.002331102;0.089273361;0.058662857;-0.302185861;0.085730286;0.030410275;0.051702554;0.093096682;0.048064983;-0.001541339;0.220871815;
0.058782639;0.10793896;0.08018744;0.211530442;0.254322321;0.159875456;0.30722694;0.231195537;0.361086884;0.046651293;-0.060910912;-0.151995673;0.178552544;0.002998857;0.089926422;0.057227755;-0.301681371;0.085588245;0.030968642;0.051340571;0.090796719;0.052010173;-0.005392884;0.223516976;
0.061191211;0.108351919;0.079704175;0.214420238;0.255103734;0.158327701;0.30807557;0.232152272;0.363423211;0.044132109;-0.058845605;-0.154181796;0.173305197;0.003903347;0.089568871;0.055555918;-0.30193933;0.086540898;0.03097354;0.050886227;0.08859991;0.055660319;-0.009190435;0.226162137;
0.064602231;0.108790389;0.07898091;0.217674116;0.256489103;0.156698313;0.30838799;0.232385741;0.365620762;0.041673333;-0.057348463;-0.156292816;0.167829823;0.00484049;0.087926422;0.05364898;-0.302799738;0.088599673;0.030524561;0.050461038;0.086682582;0.058895654;-0.012703905;0.228807299;
0.068947946;0.109235185;0.077991522;0.220862687;0.258424299;0.154861578;0.308085132;0.231869823;0.367609333;0.039488844;-0.056424381;-0.158365878;0.161994721;0.005709061;0.084923973;0.051557551;-0.304073208;0.091717224;0.029783336;0.050226169;0.085188407;0.061631397;-0.015819007;0.231406781;
0.074033252;0.109663246;0.076726216;0.223732891;0.260793279;0.152734231;0.307131663;0.23063717;0.36931219;0.037717415;-0.056024381;-0.160442204;0.155704871;0.006504163;0.08070683;0.049382857;-0.305575249;0.095784571;0.028924561;0.050365178;0.084209706;0.063839677;-0.018574925;0.233869225;
0.079571211;0.110040083;0.075211114;0.226216156;0.263425116;0.150306476;0.305543558;0.228769415;0.370657497;0.036388435;-0.056050503;-0.162582102;0.148936218;0.007294367;0.07561132;0.047240816;-0.307145861;0.100634367;0.02809354;0.051049959;0.083773639;0.065558395;-0.021144721;0.236057595;
0.085216925;0.110327226;0.073518052;0.228385136;0.266109197;0.147658313;0.303405482;0.22636615;0.371584844;0.035417007;-0.056388463;-0.164869857;0.141776381;0.008187429;0.07009132;0.045232653;-0.308687085;0.106036816;0.027396397;0.052419755;0.083857498;0.066891922;-0.02382717;0.237783766;
0.090619374;0.110483144;0.07175642;0.230403095;0.268620218;0.144959537;0.300860876;0.223518803;0.372066476;0.034634966;-0.056919075;-0.167420265;0.134431184;0.009297633;0.064590912;0.043433469;-0.310153208;0.111711102;0.02688701;0.054565061;0.084397758;0.068006908;-0.026989619;0.238812899;
0.095476517;0.110480185;0.070063359;0.232365544;0.270745932;0.142438721;0.298080818;0.220294313;0.37211219;0.03384966;-0.057534585;-0.170375776;0.127227918;0.010703347;0.059474177;0.041882449;-0.311521371;0.117356;0.026578438;0.057510834;0.085307739;0.069100552;-0.03102717;0.238918916;
0.099572844;0.110301919;0.068574379;0.23427085;0.272324707;0.140344027;0.295247581;0.216731864;0.371782395;0.032878231;-0.058151728;-0.173869857;0.120557442;0.012437224;0.054969687;0.040587755;-0.312783412;0.122669469;0.026472316;0.061222554;0.086498537;0.07036236;-0.036266354;0.237940009;
0.102787537;0.109958858;0.067395603;0.235978605;0.273268381;0.138886068;0.292519185;0.21285268;0.371189741;0.031598231;-0.058718259;-0.177971184;0.114848054;0.014491102;0.051173769;0.039539592;-0.313913208;0.12741151;0.026583336;0.065618122;0.08789312;0.071938803;-0.042893293;0.235838977;
0.105091211;0.109484572;0.066590706;0.237274116;0.273568789;0.138205252;0.290003733;0.20868615;0.370487701;0.029981905;-0.059190095;-0.182636286;0.110443265;0.016825796;0.048055401;0.03872;-0.314840555;0.131442531;0.026945785;0.07057649;0.089425736;0.073915946;-0.050888395;0.232700474;
0.106514884;0.108939675;0.066184175;0.237981054;0.273291238;0.13834566;0.287758952;0.204284517;0.369839537;0.028099456;-0.059541116;-0.187674653;0.107552816;0.019392327;0.045505197;0.038109388;-0.315472391;0.134746204;0.027623336;0.075956082;0.091043992;0.076305333;-0.060039415;0.228715203;
0.107122231;0.108396205;0.066161318;0.238062687;0.272561442;0.139253415;0.285791721;0.199716354;0.369395456;0.026104354;-0.059763156;-0.192751592;0.106229061;0.022158041;0.043392544;0.037681633;-0.315694432;0.137422531;0.02867803;0.081608327;0.092701728;0.079053438;-0.069933293;0.224180939;
0.10697366;0.107944879;0.06648295;0.23763983;0.271527973;0.140796272;0.284072304;0.195056435;0.369263211;0.024220272;-0.059852952;-0.197431388;0.106365333;0.02511151;0.041624381;0.03739102;-0.31537933;0.139666612;0.03014252;0.087371592;0.094336607;0.082062534;-0.080005129;0.219448071;
0.106114884;0.107671919;0.067096828;0.237025952;0.270327973;0.142807701;0.282563267;0.190371048;0.369488517;0.022682313;-0.059812136;-0.20122751;0.107700844;0.028264163;0.040150095;0.037167347;-0.314430759;0.141710694;0.031993948;0.093082612;0.095866255;0.08521717;-0.089595333;0.214851099;
0.104567129;0.107657123;0.067955603;0.236666769;0.269064299;0.145119537;0.281236969;0.185693497;0.370048517;0.021693469;-0.059655401;-0.203730163;0.109933224;0.031648653;0.038956626;0.036920816;-0.31279484;0.143798041;0.03414252;0.09857649;0.097186032;0.088402476;-0.098073701;0.210620474;
0.10235815;0.107956205;0.069021726;0.237016156;0.267792463;0.147593007;0.280083733;0.181004517;0.370859946;0.021377823;-0.059389279;-0.204699551;0.112754449;0.035289469;0.038063565;0.036551837;-0.310453616;0.146109878;0.036426601;0.103680163;0.098172006;0.091519211;-0.104903088;0.206921813;
0.09954019;0.108601103;0.070247848;0.238405544;0.266518993;0.150135048;0.279124899;0.176224109;0.371805252;0.021732109;-0.05900234;-0.20411649;0.115919293;0.039183347;0.037508463;0.035973878;-0.307447902;0.148757633;0.038650275;0.108222204;0.098701877;0.094475946;-0.109712884;0.203861413;
0.096207946;0.10957743;0.071552338;0.240980238;0.265225932;0.152703211;0.278399768;0.171266068;0.372760354;0.022620816;-0.058468463;-0.202184755;0.11927581;0.043282939;0.037312544;0.035139592;-0.303869126;0.151782939;0.04062252;0.112054041;0.098690151;0.09718615;-0.112333293;0.201496629;
0.092506313;0.11083294;0.072825808;0.244642279;0.26389532;0.155295864;0.277959068;0.166086966;0.373620762;0.023808844;-0.057735401;-0.199296388;0.122760435;0.047483755;0.037464381;0.034052245;-0.299833208;0.155169061;0.042207826;0.115051592;0.098096904;0.099566558;-0.112929438;0.199830463;
0.088634884;0.112276205;0.073921318;0.249065136;0.262527156;0.157935864;0.277844899;0.160729252;0.374313007;0.025023693;-0.056729687;-0.195922918;0.126368599;0.051632327;0.037916626;0.032772245;-0.29548382;0.158845796;0.043353948;0.11714302;0.09696132;0.101532272;-0.111857692;0.198882875;
0.084809986;0.113796205;0.074649481;0.253786769;0.261154095;0.160650966;0.278085366;0.155331048;0.374807701;0.026020233;-0.055381116;-0.192530061;0.130140027;0.055558857;0.038594177;0.031392653;-0.290977698;0.162728245;0.044106601;0.118320163;0.095409112;0.102995129;-0.109611796;0.198635238;
0.081236517;0.115278654;0.074824175;0.258309218;0.259838177;0.163462395;0.278677785;0.15013268;0.375109741;0.026663965;-0.053637442;-0.189458633;0.134094313;0.059096816;0.039412136;0.029995102;-0.286448718;0.166702122;0.044593132;0.118628735;0.093627294;0.10388819;-0.106746127;0.199040136;
0.078073252;0.116638654;0.074311522;0.26216881;0.258647973;0.166379946;0.279596386;0.14543717;0.37525668;0.026974014;-0.051485605;-0.186889143;0.138210231;0.062128653;0.040300299;0.028622041;-0.282009534;0.17065151;0.044991499;0.118161796;0.091836252;0.104175537;-0.103833247;0.199967483;
0.075403864;0.117819062;0.073057644;0.26503085;0.257634095;0.169400354;0.280785307;0.141574313;0.375302395;0.027157959;-0.048979483;-0.184848327;0.142417578;0.064616816;0.041219483;0.027257143;-0.277741779;0.174453959;0.045479663;0.117053224;0.090258558;0.103862068;-0.101297147;0.201203401;
0.073225905;0.118805185;0.071126216;0.266705952;0.256807973;0.17251219;0.282183558;0.138785088;0.375310558;0.027567055;-0.04622683;-0.18324751;0.146608599;0.06660702;0.042169687;0.025797551;-0.273681371;0.177973959;0.046202928;0.115438531;0.089059428;0.102996762;-0.099436104;0.202476871;
0.071461823;0.119623144;0.068704991;0.267143503;0.256120626;0.175700762;0.283725482;0.137193905;0.375338313;0.028645617;-0.04337785;-0.181932;0.150670639;0.068215184;0.043183565;0.024088163;-0.269829942;0.181071102;0.047244561;0.113441796;0.088326366;0.101667782;-0.098193655;0.203505442;
0.06997815;0.120312123;0.066078052;0.266421871;0.255465932;0.178949741;0.285366765;0.136790313;0.375434639;0.030748785;-0.040620299;-0.180759347;0.154528599;0.069609469;0.044314993;0.02196898;-0.266169534;0.183632735;0.048614356;0.111165878;0.088061877;0.099982884;-0.097405129;0.203996871;
0.068619374;0.120893348;0.06359642;0.26470432;0.25469532;0.182242803;0.287079418;0.137433905;0.375614231;0.034089738;-0.038141932;-0.179638939;0.158167782;0.070961306;0.04561132;0.019314286;-0.26265933;0.185564163;0.050261703;0.108676082;0.088181993;0.098059619;-0.096815605;0.203724218;
0.067241415;0.121361919;0.061598052;0.262185136;0.253632463;0.185557088;0.288876153;0.138873905;0.375855864;0.038674383;-0.036094585;-0.178565061;0.161642068;0.072414367;0.047093769;0.016083265;-0.259265044;0.186809878;0.052096805;0.106005061;0.088550739;0.095997578;-0.096109302;0.202563401;
0.06573366;0.121648042;0.06032295;0.259087993;0.252096136;0.188863211;0.290806532;0.140826558;0.376104027;0.044285578;-0.034594177;-0.177597306;0.165059211;0.074051918;0.04873785;0.012359184;-0.255968718;0.187363347;0.054010275;0.103169143;0.089019078;0.093866966;-0.094965084;0.20049483;
0.064031211;0.121625185;0.059895195;0.255634932;0.249932871;0.192131782;0.292964549;0.143004517;0.376277088;0.050485306;-0.033699483;-0.176834857;0.168557986;0.075878857;0.050474993;0.008336327;-0.252775249;0.187265388;0.055899254;0.100169959;0.0894459;0.091705333;-0.09329039;0.197606667;
0.062115701;0.121129675;0.060304991;0.252026769;0.247025116;0.195339946;0.295466357;0.145184435;0.376280354;0.056753916;-0.033399075;-0.176367918;0.172265741;0.077828245;0.052208871;0.004305306;-0.249720555;0.186592735;0.057680479;0.097010776;0.089728815;0.089520844;-0.091028576;0.19407034;
0.060004272;0.119973756;0.061398869;0.248461054;0.243297769;0.198476272;0.298445949;0.147202068;0.376045252;0.062516249;-0.033621116;-0.176229143;0.176254313;0.079787429;0.053839891;0.00058449;-0.246869942;0.185445796;0.059280479;0.093709551;0.089819777;0.087292272;-0.088265265;0.190093197;
0.057735293;0.11799743;0.062943359;0.245140238;0.238727973;0.201553823;0.302005132;0.148935946;0.37554566;0.067293392;-0.034239891;-0.176369551;0.180520435;0.081616;0.055279891;-0.002563265;-0.244288718;0.183895592;0.060637214;0.090285878;0.089711323;0.084991864;-0.085107533;0.18588585;
0.055331823;0.11512845;0.064690297;0.242276565;0.233343483;0.204597088;0.306191255;0.150318803;0.374819129;0.070724995;-0.035088871;-0.176656898;0.184990639;0.08318498;0.056484789;-0.004968163;-0.242029126;0.181983755;0.061691907;0.086757714;0.089429107;0.082600027;-0.081685537;0.181657279;
0.052789782;0.111387226;0.066414379;0.240093707;0.227219401;0.207635456;0.310965132;0.151335946;0.373973415;0.072604645;-0.035994993;-0.176869143;0.189537578;0.084407837;0.05745132;-0.006582857;-0.240100963;0.179711102;0.062384152;0.083146286;0.089017911;0.080123293;-0.078141093;0.177574014;
0.050069374;0.106915389;0.067957236;0.238821871;0.220491238;0.210685252;0.316186357;0.151998803;0.373163619;0.072892925;-0.036793361;-0.17675649;0.194022476;0.085253551;0.058199075;-0.007506939;-0.238450351;0.177018041;0.062656805;0.079469551;0.088519486;0.077600844;-0.07460581;0.173747075;
0.047095497;0.101966001;0.069240501;0.238656973;0.213340218;0.213726884;0.321613296;0.152346558;0.37256117;0.071723946;-0.037358259;-0.176101796;0.198342476;0.085749878;0.058752544;-0.007934694;-0.23694831;0.17378049;0.062470683;0.075737306;0.087965084;0.075109415;-0.071126444;0.170235238;
0.04378951;0.096854981;0.070259277;0.239731259;0.205980218;0.216693415;0.326942275;0.152439619;0.372317905;0.069295491;-0.037637442;-0.174774449;0.202460027;0.085978449;0.059126422;-0.008093061;-0.235402187;0.169848245;0.061807826;0.071965878;0.08737453;0.072751864;-0.067802726;0.167059728;
0.040143374;0.091921919;0.071083767;0.242039286;0.198654503;0.219481986;0.331845132;0.152351456;0.372517088;0.065875549;-0.037657034;-0.17278751;0.206407782;0.086053551;0.059299483;-0.008192653;-0.233585044;0.165102939;0.060686193;0.068181388;0.086752955;0.070637578;-0.064802726;0.164209116;
0.03622332;0.08746396;0.071820093;0.245423231;0.191607973;0.221948925;0.336037785;0.152178395;0.373155456;0.061754266;-0.037510095;-0.170322204;0.210272272;0.086099265;0.059226014;-0.008372245;-0.231279738;0.159537224;0.059159663;0.06441649;0.086097328;0.068849823;-0.062330209;0.161657279;
0.032221279;0.083669675;0.072569481;0.249543503;0.185044707;0.223937497;0.33933901;0.15202166;0.374144844;0.057235782;-0.03734683;-0.167692;0.214157986;0.086228245;0.058839075;-0.008672653;-0.228319738;0.153272735;0.057313132;0.060716898;0.085404617;0.067424517;-0.060582816;0.159361769;
0.028454884;0.080601103;0.073421726;0.253934796;0.179121442;0.225308925;0.341701459;0.151975946;0.375315456;0.052607211;-0.037332136;-0.165309959;0.21814819;0.086517224;0.058073361;-0.009041633;-0.224638106;0.146582939;0.055249459;0.057141388;0.084666891;0.066332272;-0.059710571;0.157283401;
