-0.037659265;0.162523007;0.185406694;0.270784109;0.066586694;0.148374639;0.255262748;0.09919766;0.072742231;0.065816952;0.16549902;0.094445578;0.245050646;0.219174912;0.160081714;0.140881619;0.266583573;0.154025442;0.058301143;0.149945714;0.220793924;-0.014967619;0.085155006;0.260792082;0.109284129;
-0.037122122;0.16466015;0.185726694;0.270521252;0.064400571;0.153458721;0.253550095;0.103545415;0.079958558;0.065653687;0.163905551;0.09104966;0.239422211;0.220103891;0.161848245;0.13918366;0.264543636;0.15344585;0.053969714;0.151374286;0.220036247;-0.014410884;0.087662762;0.263211673;0.108116782;
-0.03675151;0.166622599;0.185458939;0.270405333;0.062379347;0.158658721;0.251886422;0.10807766;0.085297333;0.065452871;0.162127592;0.088179456;0.233652483;0.221245116;0.163374776;0.137701211;0.262484232;0.151408299;0.050314204;0.152961224;0.218802589;-0.012526803;0.089588748;0.265218531;0.10689066;
-0.036658449;0.168392395;0.184572408;0.27044615;0.060492;0.163729741;0.250428463;0.112714395;0.088609986;0.065185116;0.160300653;0.085908435;0.228394388;0.22254634;0.164721714;0.136548558;0.260506462;0.148108707;0.047303592;0.154610204;0.217069591;-0.009525986;0.091039632;0.266561878;0.10561719;
-0.036878857;0.169941782;0.183202612;0.270655129;0.058634041;0.16838117;0.249303565;0.117416435;0.089930803;0.064834095;0.15853249;0.084308435;0.224266054;0.223916136;0.165944571;0.135773048;0.258719711;0.143912789;0.044867673;0.15622;0.214866137;-0.005875374;0.092204802;0.266989633;0.104317599;
-0.037386612;0.171254435;0.181584653;0.27103717;0.056678122;0.172297905;0.248568871;0.122183782;0.089421415;0.064385116;0.156916163;0.083446395;0.221732313;0.225217361;0.167082531;0.135342027;0.257225708;0.139313605;0.04291502;0.157695918;0.212264818;-0.00220517;0.093285074;0.266269633;0.103004946;
-0.03811151;0.172354299;0.179963429;0.271602068;0.054549143;0.175173007;0.248191728;0.12704419;0.087297333;0.063808789;0.155556163;0.08337619;0.221012993;0.226290014;0.168127429;0.135155905;0.256097042;0.134865279;0.041349306;0.158962857;0.20936711;0.00081034;0.094473102;0.264205959;0.101677599;
-0.038962122;0.173318653;0.178552816;0.272364517;0.052237306;0.176730558;0.248048054;0.132046639;0.083808354;0.06307083;0.154588;0.084135374;0.22208619;0.226977361;0.169022122;0.135077537;0.255362223;0.131134014;0.040098694;0.159983265;0.206293453;0.002578503;0.095922898;0.260697061;0.100311068;
-0.039856816;0.174276476;0.177475265;0.27333268;0.049824245;0.176771374;0.247935401;0.137231946;0.07920917;0.062120626;0.154161878;0.085733741;0.224698163;0.227148789;0.169675184;0.134963252;0.255013589;0.12863932;0.039125633;0.160763673;0.203155619;0.002741769;0.097744938;0.255753714;0.098877599;
-0.040741714;0.175419878;0.176755265;0.274490231;0.047453633;0.17520566;0.247615401;0.142591946;0.073743048;0.060891238;0.154436163;0.088140272;0.228370272;0.226727565;0.169978857;0.134695497;0.255009947;0.127806667;0.038433388;0.161357959;0.20004215;0.001246259;0.099991469;0.249526122;0.097365762;
-0.041576;0.176991034;0.176324245;0.275775129;0.045296898;0.172082395;0.246862748;0.148062966;0.067632027;0.059346748;0.155554531;0.091301088;0.232547075;0.22571532;0.169830286;0.134208966;0.255290637;0.12893483;0.038056245;0.16184449;0.197016844;-0.001623946;0.102667387;0.242294122;0.095790252;
-0.042331918;0.179235388;0.176035265;0.277082884;0.043492816;0.167613823;0.245517442;0.153522558;0.061075293;0.057482259;0.157590449;0.095144354;0.236711701;0.224196952;0.169182122;0.133482435;0.255797388;0.132163565;0.038039918;0.162306531;0.194117252;-0.005299048;0.105722081;0.23445249;0.094200048;
-0.042994776;0.182351578;0.175707102;0.278274721;0.042118122;0.162155864;0.24352234;0.158794395;0.054241007;0.055348381;0.160509633;0.099580272;0.240445918;0.222322667;0.168055592;0.132535497;0.256492898;0.137454014;0.038412163;0.162807755;0.191349905;-0.009044354;0.109060857;0.226467184;0.092689844;
-0.043553143;0.186432122;0.175178122;0.279187374;0.041149959;0.156173823;0.24093785;0.163674395;0.047285905;0.053069197;0.164160245;0.104504354;0.243470238;0.220286748;0.16654702;0.131413864;0.257363102;0.144590667;0.039171347;0.163359592;0.188700109;-0.012095782;0.112536775;0.218845959;0.09137719;
-0.043993959;0.19144219;0.17432098;0.279657578;0.040482204;0.150193415;0.237930503;0.167966639;0.040365088;0.050819401;0.168268;0.109795782;0.245650442;0.218288381;0.164826204;0.130155088;0.258419429;0.153204218;0.040270122;0.163888571;0.186131946;-0.013826395;0.115965347;0.212046612;0.090379639;
-0.044307429;0.19721634;0.173068735;0.279551456;0.039945061;0.144728925;0.234751728;0.171512762;0.033623864;0.04877532;0.172463374;0.115301088;0.246974524;0.216502259;0.163108653;0.128775497;0.259679837;0.162802585;0.041618694;0.164277143;0.183589905;-0.013927619;0.119147387;0.206445959;0.089793517;
-0.044495184;0.20346668;0.171431184;0.278777578;0.039342612;0.140216272;0.231688871;0.174242558;0.027181415;0.047111646;0.176354531;0.12083415;0.247537177;0.215058993;0.161613143;0.127275088;0.261157388;0.172828707;0.043101143;0.164394694;0.181007048;-0.012435374;0.121891877;0.202299347;0.089684129;
-0.044576816;0.20982151;0.169480163;0.277291864;0.03846751;0.136968925;0.22901132;0.176167456;0.02112917;0.045929605;0.179600245;0.126161497;0.247466565;0.214038585;0.160537224;0.125629374;0.262847184;0.182711156;0.044598286;0.164135102;0.178309905;-0.009730068;0.12402902;0.199721061;0.09009066;
-0.044580082;0.21589117;0.167333224;0.275112272;0.037143429;0.135143619;0.226929687;0.177367456;0.01552917;0.045250422;0.182012762;0.131018639;0.246875646;0.213476952;0.160022939;0.123815497;0.264714939;0.191950014;0.046004;0.163478776;0.175426639;-0.006489252;0.125439632;0.198666367;0.091031068;
-0.044536;0.221324095;0.16512751;0.272307374;0.035238122;0.134755048;0.225569687;0.177986231;0.010407537;0.045023483;0.183601878;0.135152517;0.245857279;0.213408381;0.160129061;0.121836721;0.266695347;0.200174014;0.047244816;0.162533469;0.172303374;-0.00353415;0.126058408;0.198966776;0.092505354;
-0.044488653;0.225850354;0.162992;0.269007782;0.032660163;0.135697088;0.224949279;0.178201741;0.005764272;0.045144299;0.184596707;0.138368844;0.244480952;0.213876952;0.160827837;0.119725701;0.268711673;0.207183646;0.048283184;0.161513061;0.168912354;-0.001659864;0.12586902;0.200338204;0.09452168;
-0.044478857;0.229291442;0.161024653;0.265394721;0.029376898;0.137770558;0.224985197;0.178169088;0.001581415;0.045469197;0.185434803;0.140572925;0.242791156;0.214951238;0.162006612;0.117555905;0.270688816;0.212956054;0.049115837;0.160722857;0.165250313;-0.001493333;0.124891061;0.202445633;0.097089844;
-0.044534367;0.23157498;0.159274449;0.26170166;0.025432408;0.140730558;0.225512544;0.178018884;-0.002176952;0.045877361;0.186667456;0.141811565;0.240822177;0.21673083;0.163482531;0.115438354;0.272569633;0.217641769;0.049770531;0.160479592;0.161343374;-0.003348027;0.123171877;0.204927592;0.100183721;
-0.044676408;0.23273634;0.157729959;0.258189823;0.02094098;0.144317497;0.226319075;0.177842558;-0.005548381;0.046257769;0.188802422;0.142273061;0.238616463;0.219330014;0.16502702;0.11347917;0.274328;0.221512789;0.05029298;0.161015102;0.157235619;-0.007219048;0.120776775;0.207438612;0.103724946;
-0.044919673;0.232870762;0.156345469;0.255157986;0.016095265;0.148263619;0.227182748;0.177685823;-0.008562259;0.046520626;0.192205415;0.142275782;0.236227891;0.222825524;0.166400082;0.111769782;0.275972082;0.224898912;0.050730531;0.162443673;0.152974395;-0.012805986;0.117798816;0.209681878;0.107568211;
-0.045265796;0.232099605;0.155049143;0.252870639;0.01115649;0.152296272;0.227910912;0.177558476;-0.011243075;0.046582667;0.196982558;0.142185442;0.233720136;0.227233687;0.167394367;0.110362435;0.277544327;0.228108054;0.051124;0.164734286;0.148600517;-0.019553741;0.114360449;0.211453306;0.111489844;
-0.045718041;0.230549673;0.153759347;0.251553088;0.006418531;0.156137905;0.228366422;0.177434395;-0.013613687;0.046352463;0.202947728;0.142319184;0.231163401;0.232474503;0.167879265;0.10923917;0.279110041;0.231385442;0.05149951;0.167694286;0.144149905;-0.026801088;0.110623306;0.212633714;0.115204129;
-0.046278041;0.228333619;0.152404245;0.251360435;0.002191592;0.159507701;0.228495401;0.177249905;-0.015688789;0.045718993;0.209667184;0.142872653;0.228629524;0.238368381;0.16782702;0.108324884;0.280737796;0.23488585;0.051855429;0.171049388;0.139650313;-0.033937415;0.10678004;0.21319698;0.118397599;
-0.046955592;0.225541782;0.150931592;0.252362884;-0.001238612;0.162136272;0.228327238;0.176929905;-0.01747981;0.044574503;0.216525415;0.143874286;0.226174014;0.244652463;0.167322531;0.107515088;0.282489633;0.238675238;0.052164;0.174517143;0.135136027;-0.040458231;0.103029836;0.213182286;0.120805762;
-0.047768653;0.22223566;0.149295673;0.254511456;-0.003645143;0.163781986;0.227959891;0.176387864;-0.019001442;0.042822667;0.222863918;0.145150476;0.223831156;0.25101981;0.166556816;0.106685701;0.284416163;0.242748707;0.052376245;0.177841224;0.130659293;-0.046030476;0.09954902;0.212679429;0.122309435;
-0.048730286;0.218441374;0.147463837;0.257688599;-0.004850041;0.164263619;0.227535401;0.175522558;-0.020271646;0.040419401;0.228127592;0.146385034;0.221609116;0.257160218;0.165797633;0.105742027;0.28653698;0.247067075;0.052431755;0.180848571;0.126296844;-0.050517007;0.096474734;0.211789633;0.122952701;
-0.049838857;0.214183415;0.145406694;0.261686966;-0.004730857;0.163484844;0.227213769;0.174245823;-0.021308381;0.037398993;0.231922966;0.147175918;0.219488299;0.262818993;0.165319265;0.104636721;0.28883902;0.25159932;0.052271755;0.183462449;0.122146639;-0.053950476;0.093878816;0.210604327;0.122949435;
-0.051084571;0.209505864;0.14310302;0.266245333;-0.003230449;0.161450558;0.227132136;0.172490721;-0.022136136;0.033880626;0.234049224;0.147164762;0.217434422;0.267821442;0.165319265;0.103361619;0.291278204;0.256345442;0.051855429;0.185669796;0.118318068;-0.056487619;0.091802081;0.209177388;0.12268168;
-0.052428245;0.204487088;0.14054302;0.271071456;-0.000345551;0.158261986;0.227381932;0.170214803;-0.022779401;0.030060218;0.234499837;0.146117687;0.215418095;0.272089197;0.165885796;0.101954272;0.293779429;0.261320136;0.051166449;0.187511429;0.114905823;-0.058345578;0.090259224;0.207521878;0.122600048;
-0.053801306;0.19925117;0.137734857;0.275881252;0.003863429;0.154100354;0.227989279;0.167411537;-0.023261034;0.026179401;0.233383102;0.143960136;0.213422993;0.275633687;0.166968245;0.100479986;0.296241469;0.266536463;0.050224408;0.189057551;0.111975211;-0.059733333;0.089278;0.205611673;0.12310617;
-0.05512049;0.193977701;0.134707918;0.280423293;0.009249551;0.149194231;0.228913361;0.164111946;-0.023607156;0.022481442;0.23085902;0.140778912;0.211462177;0.278534912;0.168364163;0.098989374;0.298559837;0.271987891;0.049079918;0.190370204;0.109550721;-0.060823946;0.088938408;0.203402694;0.124492293;
-0.056297633;0.188887088;0.13152098;0.28452615;0.015584245;0.143788517;0.230054585;0.160378068;-0.023837361;0.019172054;0.227072898;0.136829796;0.209586259;0.280910422;0.169782939;0.097521619;0.300639837;0.277607483;0.047803184;0.191513061;0.107606231;-0.061731701;0.08938902;0.200849224;0.126867803;
-0.057249469;0.184219333;0.128245878;0.288098395;0.02254098;0.138111782;0.231279075;0.156312762;-0.02395981;0.016386748;0.222137388;0.132426803;0.207868707;0.282884299;0.170930694;0.096104476;0.302419429;0.283246667;0.046466041;0.19256449;0.106078068;-0.062497415;0.090781673;0.197930041;0.130144537;
-0.057917224;0.180204639;0.124957714;0.291143293;0.029724653;0.132364844;0.232433361;0.152040109;-0.023984299;0.014174503;0.216147184;0.127894014;0.206400952;0.284559401;0.171569061;0.094742844;0.303883918;0.288675238;0.045132163;0.19361102;0.104887864;-0.063104762;0.093268204;0.194659837;0.134098823;
-0.05827151;0.177034027;0.121716898;0.293749007;0.036720571;0.126714231;0.233377034;0.147693986;-0.023915728;0.012520626;0.209213306;0.123500816;0.205280952;0.286007565;0.171583755;0.093436721;0.305070857;0.293598776;0.043844;0.194752245;0.103958884;-0.063519456;0.096881265;0.191088136;0.138405762;
-0.058313959;0.174828313;0.118557714;0.296049415;0.043138531;0.121293823;0.233999075;0.143416435;-0.02375083;0.01135981;0.201482694;0.119439456;0.204591973;0.287264707;0.171005796;0.092187741;0.306061878;0.297688027;0.042626041;0.196099184;0.103235619;-0.063713741;0.101508204;0.187293306;0.142740456;
-0.058078857;0.173623415;0.115485061;0.298175129;0.048655265;0.116204844;0.234230912;0.139339701;-0.023496136;0.010603891;0.193159429;0.11581415;0.204394422;0.288329197;0.169988653;0.090994272;0.306972898;0.300613197;0.041486449;0.197748163;0.102690313;-0.063671293;0.106873102;0.18336351;0.14689719;
-0.057613551;0.173370354;0.11248751;0.300219211;0.053061796;0.111515864;0.234049687;0.135560109;-0.02316634;0.010174503;0.184508;0.112651701;0.204732381;0.289178177;0.168791918;0.089853048;0.307923102;0.302111429;0.040436653;0.199762857;0.102306639;-0.063397007;0.112562898;0.179403238;0.150787803;
-0.056971918;0.173948313;0.109553633;0.302211048;0.056243837;0.107254639;0.233488054;0.132136435;-0.022782667;0.010024299;0.175840245;0.109893333;0.20562381;0.289778993;0.167698041;0.088747741;0.309010449;0.302050476;0.039501143;0.20216449;0.102071537;-0.062915374;0.118051877;0.175531673;0.154422088;
-0.056214367;0.17519566;0.106698122;0.304095129;0.058158122;0.103404844;0.23261785;0.129075211;-0.022377769;0.010132054;0.167468;0.107449252;0.20707034;0.290113687;0.166929061;0.087631007;0.31029698;0.30046517;0.038724;0.204913878;0.101953986;-0.062249252;0.122869836;0.171905707;0.157920864;
-0.055398041;0.176944231;0.103973224;0.305745741;0.058798122;0.099896272;0.231550095;0.126335619;-0.021985932;0.010514095;0.159665551;0.105193333;0.209060544;0.29019532;0.166640082;0.086440803;0.311802286;0.297580272;0.038159102;0.207916327;0.10188215;-0.061410068;0.126638;0.168714492;0.16140168;
-0.054565388;0.179055252;0.101473633;0.307001252;0.058151592;0.096606476;0.230418667;0.123855619;-0.021634912;0.01120634;0.152651673;0.102979456;0.211568299;0.290079401;0.166907837;0.085105293;0.313501878;0.293800136;0.03786849;0.211041224;0.10175317;-0.06038966;0.129145755;0.166194142;0.164908619;
-0.053758857;0.181443823;0.099318531;0.307703293;0.056176082;0.093381986;0.22936234;0.121571537;-0.021345932;0.012251238;0.146565143;0.100665986;0.214549524;0.289858993;0.167712735;0.083549374;0.315346776;0.289646122;0.03789951;0.214131837;0.101454395;-0.059152109;0.130362081;0.164613578;0.168412293;
-0.053007837;0.184095252;0.097625469;0.307729415;0.052825878;0.090057905;0.228503565;0.119436027;-0.021118993;0.013684707;0.141466367;0.098140272;0.217947075;0.289663075;0.168996;0.081712639;0.317278204;0.285705986;0.038273388;0.217018367;0.100881333;-0.057654966;0.130430653;0.16427834;0.171764129;
-0.052323755;0.187058517;0.096482612;0.307030639;0.048075673;0.086487293;0.227943565;0.117452354;-0.020932871;0.015521442;0.137352082;0.095333741;0.221682585;0.289622259;0.170693959;0.079564068;0.319235755;0.282500544;0.038968898;0.21954898;0.099971946;-0.055875374;0.129589836;0.165458049;0.174709435;
-0.051701714;0.190425048;0.095925878;0.305637986;0.041971184;0.082580354;0.227741116;0.115666231;-0.020756544;0.017733687;0.134178204;0.09225619;0.225664626;0.289849197;0.172752735;0.077102027;0.321162286;0.280393878;0.039925633;0.221599592;0.098729497;-0.053814966;0.128130245;0.168366814;0.176978823;
-0.051118857;0.19429117;0.095925878;0.303670639;0.034674857;0.078327293;0.22791581;0.114142966;-0.02055083;0.020259401;0.131860925;0.088985986;0.229791973;0.29041083;0.175144571;0.074355905;0.323008816;0.279557959;0.041047265;0.223091837;0.097229088;-0.051524354;0.126296775;0.173069166;0.178302905;
-0.050532735;0.198725456;0.096397714;0.301322884;0.02646751;0.073804844;0.22845132;0.112949497;-0.02027981;0.022995728;0.130285959;0.08566517;0.233956871;0.29131532;0.177843347;0.07137468;0.324724735;0.279946531;0.042224408;0.224007755;0.095614395;-0.049106395;0.124267387;0.179453384;0.178492293;
-0.049897633;0.203734435;0.09720751;0.298841252;0.017724653;0.06918117;0.229310095;0.112129905;-0.019920626;0.025807156;0.129296571;0.082474966;0.238043401;0.29249083;0.18080498;0.068218762;0.326257796;0.281305986;0.043342776;0.224397959;0.094063374;-0.046688435;0.122141673;0.187187417;0.177525762;
-0.049164571;0.209244639;0.098183837;0.296490231;0.008900163;0.064683211;0.23045132;0.111672762;-0.019473279;0.028548381;0.128695211;0.079593333;0.241930748;0.293805116;0.183969061;0.064961619;0.32755902;0.283284218;0.044319102;0.224378367;0.092749088;-0.044397823;0.119950653;0.195758612;0.175511068;
-0.048296;0.215105864;0.099140571;0.29452615;0.000441388;0.06056566;0.231852136;0.111519293;-0.018962259;0.031087156;0.128228816;0.077157415;0.245491565;0.295076952;0.187214776;0.061678354;0.328589224;0.285473061;0.045120735;0.224126939;0.091815211;-0.04234068;0.117658408;0.204492218;0.172691476;
-0.04728049;0.221107497;0.099881796;0.293144925;-0.007261469;0.057079946;0.233509279;0.111574803;-0.018434912;0.033323891;0.12761766;0.075242313;0.248593605;0.296103891;0.190346204;0.058437537;0.32931902;0.287485578;0.045772163;0.223849388;0.091345007;-0.040579048;0.115202898;0.212667767;0.169447395;
-0.046129469;0.22701117;0.100206694;0.29245268;-0.013891673;0.054431782;0.235447238;0.11173317;-0.017951646;0.035219401;0.126576027;0.073838231;0.251104626;0.296686748;0.193126612;0.055306109;0.329740245;0.289008299;0.046343592;0.223749796;0.091343374;-0.039150476;0.112517183;0.219571324;0.166169027;
-0.044877224;0.232581782;0.099934041;0.292444517;-0.019224735;0.052743619;0.23770683;0.111911129;-0.01759083;0.036801442;0.124874803;0.072860272;0.252907075;0.296678585;0.195289878;0.052351007;0.329864327;0.289800136;0.046952571;0.223989796;0.091749905;-0.038081088;0.109545755;0.224635813;0.163195966;
-0.043580898;0.237610354;0.098928327;0.292994721;-0.023130041;0.052051374;0.24032234;0.112074395;-0.017429197;0.038156544;0.122386639;0.07216966;0.253912789;0.295992871;0.196566612;0.049629374;0.329717388;0.289692381;0.04771502;0.224655918;0.092455211;-0.03740517;0.106241265;0.227502519;0.160792701;
-0.042304163;0.241933619;0.097117714;0.293873088;-0.025530041;0.052302803;0.243301932;0.112231129;-0.017533687;0.039418585;0.119136027;0.071590068;0.25407932;0.294631238;0.196728245;0.047193456;0.329330449;0.288595238;0.048707673;0.225738367;0.09332215;-0.037204354;0.102574326;0.228097271;0.159071884;
-0.041105796;0.245445456;0.094533224;0.294793905;-0.026401878;0.053378721;0.24661785;0.112430313;-0.017950014;0.040741034;0.115298748;0.070941905;0.253427891;0.292678585;0.195609878;0.045088966;0.328731265;0.286471156;0.049935429;0.227134286;0.09420868;-0.037602721;0.09854004;0.226615755;0.158026986;
-0.040029878;0.248087088;0.091318531;0.295463293;-0.025758612;0.055127293;0.250196626;0.112737252;-0.018694503;0.042264299;0.111212762;0.070076599;0.252046667;0.290294912;0.193157633;0.043356721;0.327929633;0.283354422;0.051316653;0.228664082;0.094979293;-0.038725986;0.094167796;0.223489224;0.157558415;
-0.039094367;0.249843823;0.087720163;0.295633088;-0.023645143;0.057391782;0.253930503;0.113196027;-0.019744299;0.04408634;0.107302014;0.068892925;0.250082585;0.287684299;0.189448245;0.042034272;0.326920653;0.279357687;0.052679918;0.23011551;0.095519701;-0.040677007;0.089522898;0.219256688;0.157489844;
-0.038296;0.250738517;0.084061388;0.295154721;-0.020154531;0.060026884;0.257695401;0.113805007;-0.021042259;0.046247973;0.103986095;0.067351701;0.247720136;0.285065524;0.184676;0.041147741;0.325679837;0.274675238;0.053804816;0.231289388;0.095745007;-0.043468844;0.084713102;0.214473481;0.157689027;
-0.037611918;0.25082668;0.080685061;0.293998803;-0.015423102;0.062908517;0.261370503;0.114513578;-0.022492054;0.048727973;0.101602422;0.065483946;0.24515034;0.28259532;0.179159265;0.040697129;0.324159837;0.269596054;0.054457878;0.232042041;0.09559317;-0.046971387;0.079880449;0.209576688;0.158102088;
-0.037001306;0.250188313;0.077870367;0.292258395;-0.009620653;0.065924027;0.26485785;0.11522215;-0.023981034;0.051449605;0.10035181;0.063384354;0.242515891;0.280360218;0.173319265;0.040659578;0.322306776;0.264476054;0.054469306;0.232311429;0.095025007;-0.05090696;0.075194734;0.204837796;0.158671884;
-0.036420082;0.248921374;0.075801796;0.290119619;-0.002944735;0.068950966;0.268093769;0.115805007;-0.025401442;0.054292054;0.100240789;0.061196599;0.23989483;0.27835532;0.167596816;0.04097468;0.320078204;0.259689116;0.05378849;0.232125306;0.094029088;-0.054863883;0.070840449;0.200346367;0.159383721;
-0.035827429;0.247143415;0.074538122;0.287815946;0.004405469;0.071855456;0.271037442;0.116139701;-0.026663483;0.057114912;0.101112082;0.059090476;0.237280952;0.276479401;0.162400082;0.041536313;0.317448;0.255584626;0.052497061;0.231584898;0.092611946;-0.058355751;0.066992285;0.196060653;0.160229435;
-0.035176;0.244988313;0.07400098;0.285571048;0.012250367;0.074503619;0.27365785;0.116126639;-0.027714912;0.059781034;0.102704463;0.057235782;0.234580544;0.274559401;0.158012054;0.042208966;0.314429224;0.252425442;0.050800735;0.230832245;0.090796435;-0.06094112;0.063795551;0.191869633;0.161125762;
-0.034415184;0.242588313;0.074015673;0.283562884;0.020434857;0.076774639;0.27591581;0.115707048;-0.028555728;0.062167973;0.104707184;0.055784354;0.231625442;0.272420626;0.154549741;0.042847333;0.311095347;0.250351973;0.049008082;0.230009388;0.088618476;-0.062281779;0.061356367;0.187699837;0.161912701;
-0.033486204;0.240072395;0.074373224;0.281879619;0.028834857;0.078583619;0.277749279;0.114866231;-0.029223483;0.064171238;0.106836163;0.054847211;0.228250095;0.26989981;0.151941306;0.043309374;0.307575347;0.249377279;0.047450531;0.229224082;0.086125415;-0.062210822;0.059728612;0.18357902;0.162382905;
-0.032318857;0.237564639;0.07486302;0.280511456;0.037332816;0.079924027;0.279073361;0.113617252;-0.02978185;0.065707565;0.108879156;0.054486395;0.224346531;0.266889197;0.149924435;0.043488966;0.304052082;0.249387075;0.046415429;0.228530204;0.083376027;-0.060770319;0.058904122;0.17967698;0.162311068;
-0.030842939;0.235174435;0.075318531;0.279360435;0.045807918;0.080882395;0.279796626;0.111982966;-0.030301034;0.066716544;0.110707184;0.054716599;0.219936517;0.263347973;0.148075728;0.043330599;0.300737796;0.250174014;0.046098694;0.22792449;0.080445415;-0.058172266;0.058824122;0.176272898;0.161573109;
-0.029009469;0.232991578;0.075636898;0.278273088;0.054118122;0.08163015;0.279848871;0.109991129;-0.030826748;0.067152463;0.112279429;0.055511701;0.215182993;0.259298993;0.145914639;0.042835905;0.297834939;0.251493197;0.046577061;0.227353061;0.077423374;-0.054720335;0.059382489;0.173690041;0.160142905;
-0.026798857;0.231083007;0.075772408;0.277064925;0.062078939;0.082394231;0.279225197;0.107656435;-0.031372054;0.066985932;0.113632898;0.056804762;0.210392245;0.254807565;0.142978041;0.042065293;0.295500245;0.253096463;0.047809714;0.226735918;0.074419293;-0.050764793;0.060438816;0.172181469;0.158102088;
-0.024253551;0.229487905;0.075723429;0.275561252;0.069468327;0.083408109;0.278008871;0.104980517;-0.031920626;0.066212054;0.114829633;0.05849619;0.205968844;0.249965116;0.138956272;0.041119986;0.29381698;0.254773197;0.04965951;0.225999592;0.071547456;-0.046611701;0.061837067;0.171879429;0.155661272;
-0.021482939;0.228224231;0.075507918;0.273624925;0.076056082;0.084853007;0.276372952;0.101956844;-0.032428381;0.06486185;0.115954531;0.060458639;0.20235415;0.244848381;0.133737224;0.040115905;0.292767184;0.256381361;0.051924;0.225077551;0.068915619;-0.042484731;0.063427504;0.172744735;0.153094741;
-0.01864702;0.227283823;0.075132408;0.271177578;0.081615265;0.086817088;0.274568871;0.098585415;-0.032847973;0.063003891;0.117107184;0.06254517;0.199901578;0.239524299;0.127422667;0.039168966;0.292254531;0.257837687;0.054389306;0.22388254;0.066610313;-0.038510979;0.065080449;0.17455698;0.150624537;
-0.015928653;0.226634027;0.074587102;0.268199619;0.085961388;0.089267701;0.272877442;0.094872762;-0.033156544;0.060752463;0.118392082;0.064595782;0.198797687;0.234048381;0.120316816;0.038368966;0.292130449;0.259102993;0.056856245;0.222313107;0.064673986;-0.034728498;0.066711469;0.176958612;0.148405762;
-0.013507429;0.22623566;0.073849143;0.264723701;0.088993224;0.092059537;0.271540299;0.090846639;-0.033367156;0.058267565;0.119913714;0.066458639;0.199034531;0.22845981;0.112868109;0.037759986;0.292233306;0.260162585;0.05915502;0.220242177;0.063087048;-0.031113428;0.068283714;0.179552898;0.14649719;
-0.011504163;0.226054435;0.072885878;0.260824925;0.09070098;0.094975456;0.270712544;0.086549497;-0.033533687;0.055748381;0.121788;0.06801619;0.20040966;0.222797769;0.105562531;0.037346925;0.292429224;0.260996871;0.061163184;0.217499093;0.061776027;-0.027634872;0.069808845;0.181957796;0.144844946;
-0.009967837;0.226057701;0.071669551;0.25661268;0.091176082;0.097764027;0.270421932;0.08205317;-0.033742667;0.053405524;0.124114531;0.069214558;0.202544626;0.217121034;0.098833279;0.037095497;0.292644735;0.261561769;0.062804;0.213870839;0.060621741;-0.024264699;0.071336542;0.183879429;0.143343721;
-0.008867429;0.226220966;0.070203429;0.252217578;0.09060302;0.100178721;0.27056234;0.077452354;-0.034087156;0.051441442;0.126960245;0.070079864;0.204973469;0.211496544;0.092979673;0.03694366;0.292860245;0.261787075;0.06403502;0.209121542;0.059480517;-0.021004668;0.072939341;0.185136571;0.141879231;
-0.008108245;0.22653117;0.068529959;0.247780027;0.089220163;0.102020354;0.270932952;0.072872762;-0.034647156;0.050025932;0.130338204;0.070723129;0.207257551;0.205996136;0.088136136;0.036822844;0.29310351;0.261586259;0.064854612;0.203082449;0.058220109;-0.01794765;0.074686046;0.185675347;0.14037066;
-0.007567837;0.226981782;0.066729143;0.243448599;0.087282204;0.103163211;0.271280707;0.068467864;-0.035468381;0.049268381;0.134192898;0.071327211;0.209051184;0.200694912;0.084270558;0.03667917;0.293415347;0.260877687;0.065290531;0.195766168;0.056742558;-0.015268844;0.076629836;0.185556163;0.13880168;
-0.007140082;0.227564639;0.064910367;0.239368599;0.085038939;0.103551782;0.27136234;0.064431946;-0.036547565;0.049188381;0.138393714;0.07211415;0.210150068;0.195658177;0.081185932;0.036475088;0.293821878;0.259600952;0.065399918;0.18737483;0.055003782;-0.013207179;0.078793801;0.184914531;0.137226986;
-0.00674498;0.228265048;0.063205878;0.235670639;0.082694449;0.103202395;0.27101785;0.060967456;-0.03783083;0.049722259;0.142761061;0.073288027;0.210492381;0.190938177;0.078612327;0.036204068;0.294316571;0.257741361;0.065267673;0.178308254;0.053020109;-0.012059801;0.081171178;0.183900653;0.13573066;
-0.006354776;0.229063415;0.061734857;0.23245268;0.080407102;0.102193415;0.270185197;0.058286231;-0.039234912;0.050727973;0.147097388;0.074989252;0.210147347;0.186569197;0.076273279;0.035880803;0.29486351;0.255333197;0.064986857;0.169161769;0.050851946;-0.012159707;0.083730011;0.182663102;0.134452293;
-0.005985796;0.229943415;0.060593633;0.229770231;0.078287918;0.100653823;0.268895401;0.056593625;-0.040665116;0.051996544;0.151224735;0.077263537;0.209274966;0.182569197;0.073961986;0.035536313;0.295408816;0.252449932;0.064645633;0.16062263;0.048580925;-0.013818796;0.086425988;0.181325959;0.133500456;
-0.005675592;0.230896884;0.059832816;0.227624925;0.076412;0.098737088;0.267269279;0.056072179;-0.042031646;0.053278177;0.155015755;0.080048844;0.208076054;0.178956136;0.071565796;0.035198354;0.295919837;0.249194422;0.064317469;0.153351973;0.046306639;-0.017244417;0.089208729;0.17997249;0.132942905;
